t,x1,x2,v1,v2
44.147357892982164,0.36290792339541644,0.5762795998139767,0.7550322345747729,-1.4277997569016991
44.157359559926654,0.37039933408145465,0.5618607972383103,0.7413607408127376,-1.4515820817012626
44.167361226871144,0.377749651462038,0.5472135415728229,0.7272874387620807,-1.4746729981009685
44.17736289381564,0.38495422844327337,0.5323460104167916,0.712818324512432,-1.4970621896920004
44.18736456076013,0.3920107011231323,0.5172630865231411,0.69795845918289,-1.51874417242778
44.19736622770462,0.398919337860513,0.5019654884883105,0.6827112661156977,-1.5397183182865855
44.20736789464911,0.40567588318966824,0.48646071611605235,0.6670823415466158,-1.5599745743231284
44.2173695615936,0.4122760336136883,0.47075651735982976,0.6510775341121238,-1.5795030193816717
44.22737122853809,0.4187155920860785,0.45486065756035243,0.6347028706516222,-1.5982941833944153
44.23737289548258,0.42499046801075924,0.4387809194455766,0.6179645562074334,-1.6163390473814954
44.247374562427076,0.43109667724207024,0.42252510313069397,0.6008689740247888,-1.6336290434509964
44.257376229371566,0.4370303420847536,0.4061010261181772,0.5834226855518782,-1.6501560547989025
44.267377896316056,0.4427876912939795,0.3895165232977114,0.565632430439776,-1.6659124157091714
44.277379563260546,0.4483650600753287,0.37277944694623955,0.5475051265424908,-1.6808909115536845
44.287381230205035,0.4537588900847974,0.35589766672795153,0.5290478699169524,-1.6950847787922598
44.297382897149525,0.45896572942879654,0.33887906969428383,0.510267934823012,-1.708487704972652
44.307384564094015,0.46398223266415245,0.3217315602839197,0.4911727737234427,-1.7210938287305508
44.317386231038505,0.46880516079810647,0.3044630603227889,0.47177001728393875,-1.7328977397895837
44.327387897983,0.47343138128831824,0.2870815090240557,0.4520674743731018,-1.7438944789613215
44.33738956492749,0.47785786804285285,0.269594862988168,0.43207313206249737,-1.7540795381452483
44.34739123187198,0.48208170142020024,0.2520110962027834,0.41179515562657065,-1.763448860328808
44.35739289881647,0.4861000682292624,0.23433820004281847,0.39124188854270175,-1.7719988395873734
44.36739456576096,0.4899102617293561,0.21658418327043655,0.3704218524911929,-1.7797263210842527
44.37739623270545,0.49350968163021347,0.19875707203504767,0.34934374735526746,-1.7866286010706915
44.38739789964994,0.4968958340919817,0.18086490987330844,0.32801645122107037,-1.7927034268858713
44.39739956659444,0.5000663317252251,0.16291575770910954,0.3064490203776528,-1.797948996956913
44.40740123353893,0.5030188935909168,0.14491769385362635,0.2846506893170333,-1.8023639607988633
44.41740290048342,0.5057513452004514,0.12687881400524303,0.2626308707341063,-1.8059474190147173
44.42740456742791,0.5082616185156367,0.1088072312496029,0.24039915552670293,-1.8086989232954016
44.437406234372396,0.5105477519486953,0.09071107605959611,0.21796531279557546,-1.8106184764197792
44.447407901316886,0.5126078903622652,0.07259849629535953,0.1953392898443982,-1.8117065322546502
44.457409568261376,0.5144402850693992,0.054477657204276386,0.17253121217976675,-1.8119639957547504
44.46741123520587,0.5160432938335667,0.03635674142096407,0.14955138351118136,-1.8113922229627515
44.47741290215036,0.5174153808686484,0.018243948967325396,0.1264102857511139,-1.8099930210092627
44.48741456909485,0.5185551168389441,0.00014749725247087397,0.10311857901490817,-1.8077686481128297
44.49741623603934,0.5194611788591669,-0.017924378927229534,0.07968710162084547,-1.8047218135799332
44.50741790298383,0.5201323504944455,-0.03596342738815861,0.05612687009012929,-1.8008556778049916
44.51741956992832,0.5205675217603237,-0.05396137855945293,0.03244907914688411,-1.7961738522703583
44.52742123687281,0.5207656891227603,-0.07190994548300222,0.008665101718156265,-1.7906803995463243
44.5374229038173,0.520725955498129,-0.08980082381344923,-0.015213511066086594,-1.7843798332911165
44.5474245707618,0.5204475302532187,-0.10762569181820347,-0.03917502987297239,-1.7772771182508926
44.55742623770629,0.5199297292052337,-0.12537621037738877,-0.06320754716665622,-1.7693776702597626
44.56742790465078,0.5191719746217934,-0.14304402298392127,-0.08729897720842261,-1.7606873562397571
44.57742957159527,0.5181737952209321,-0.1606207557434569,-0.11143705605661824,-1.7512124942008491
44.58743123853976,0.5169348261710993,-0.17809801737440545,-0.13560934156666737,-1.7409598532409467
44.59743290548425,0.5154548090911595,-0.19546739920792988,-0.15980321339107362,-1.7299366535458953
44.60743457242874,0.5137335920503924,-0.21272047518794623,-0.18400587297941862,-1.718150566389476
44.617436239373234,0.5117711295684915,-0.22984880187113632,-0.20820434357837903,-1.7056097141333975
44.627437906317724,0.5095674884118885,-0.24684394655244865,-0.2323855102537723,-1.6923226454444154
44.63743957326221,0.5071240511258602,-0.26370367413326656,-0.25654507436181295,-1.6782925167912457
44.6474412402067,0.5044417565005281,-0.28042429314891604,-0.28067704437494034,-1.6635229180136164
44.65744290715119,0.5015206357636671,-0.29699749968564193,-0.3047688490854265,-1.648021636443117
44.66744457409568,0.4983608483108401,-0.313415147453955,-0.3288080140053563,-1.6317967272697627
44.67744624104017,0.4949626817053978,-0.3296692477886317,-0.3527821613666281,-1.6148565135419937
44.68744790798466,0.49132655167847883,-0.3457519696487146,-0.37667901012095295,-1.597209586166675
44.69744957492916,0.4874530021290066,-0.361655639617523,-0.40048637593987224,-1.5788648039090842
44.70745124187365,0.48334270512370103,-0.3773727419026085,-0.4241921712146896,-1.5598312933929623
44.71745290881814,0.47899646089706144,-0.3928959183358224,-0.4477844050565726,-1.5401184491004378
44.72745457576263,0.4744151978513778,-0.4082179683732705,-0.47125118329648474,-1.5197359333720764
44.73745624270712,0.46959997255672803,-0.4233318490953245,-0.494580708485203,-1.4986936764068688
44.74745790965161,0.4645519697509776,-0.43823067520662184,-0.5177612798933173,-1.4770018762622312
44.7574595765961,0.4592725023397802,-0.4529077190360659,-0.5407812935112306,-1.454670998854005
44.767461243540595,0.45376301139657305,-0.4673564105368361,-0.5636292420491751,-1.4317117779564397
44.777462910485085,0.44802506616259324,-0.481570337286347,-0.5862937149371477,-1.4081352152022595
44.787464577429574,0.44206036404685395,-0.4955432444863098,-0.608763398325007,-1.3839525800825652
44.797466244374064,0.43587073062616016,-0.5092690349626914,-0.6310270750824086,-1.3591754099468982
44.807467911318554,0.4294581196451046,-0.5227417691657241,-0.6530736247988208,-1.3338155100032258
44.817469578263044,0.4228246130160678,-0.5359556651699069,-0.6748920237835254,-1.3078849533179397
44.82747124520753,0.4159724208192183,-0.5489050986740036,-0.6964713450656174,-1.281396080815857
44.83747291215203,0.40890388130250727,-0.5615846030010534,-0.717800758394019,-1.254361501280201
44.84747457909652,0.40162146088168893,-0.5739888690983346,-0.7388695302374219,-1.2267940913526771
44.85747624604101,0.3941277541402903,-0.586112745537418,-0.7596670237843746,-1.1987069955333591
44.8674779129855,0.3864254838296312,-0.5979512385141312,-0.780182698943225,-1.1701136261807645
44.87747957992999,0.37851750086881947,-0.609499511848568,-0.8004061123421327,-1.1410276635118364
44.88748124687448,0.3704067843447505,-0.6207528869850877,-0.8203269173290716,-1.1114630556019427
44.89748291381897,0.36209644151210785,-0.6317068429923156,-0.8399348639718283,-1.081434018384876
44.90748458076346,0.35358970779336263,-0.6423570165631429,-0.8592197990580023,-1.050955035652855
44.917486247707956,0.34488994677876783,-0.6526992020147337,-0.8781716660950194,-1.0200408590565013
44.927487914652446,0.3360006502263826,-0.6627293512884964,-0.896780505310079,-0.9887065081049263
44.937489581596935,0.3269254380620358,-0.6724435739501269,-0.9150364536502335,-0.9569672701656028
44.947491248541425,0.31766805837934997,-0.6818381371895796,-0.9329297447823348,-0.9248387004644492
44.957492915485915,0.3082323874397357,-0.6909094658210753,-0.9504507090930481,-0.8923366220858091
44.967494582430405,0.29862242967239117,-0.6996541422831,-0.9675897736888519,-0.8594771259724518
44.977496249374894,0.2888423176743028,-0.708068906638406,-0.9843374623960377,-0.8262765709255714
44.98749791631939,0.27889631221023736,-0.7161506565740166,-1.000684395760721,-0.7927515836047636
44.99749958326388,0.268788802212771,-0.7238964474012042,-1.0166212910487968,-0.7589190585281198
45.00750125020837,0.2585243047822464,-0.7313034920555246,-1.0321389622460069,-0.7247961580720865
45.01750291715286,0.2481074651868012,-0.7383691610967926,-1.0472283200578958,-0.6904003124715583
45.02750458409735,0.23754305686236077,-0.7450909827090904,-1.06188037190982,-0.6557492198198547
45.03750625104184,0.2268359814126384,-0.7514666427007646,-1.0760862219469496,-0.6208608460687204
45.04750791798633,0.21599126860913542,-0.7574939845044284,-1.0898370710342682,-0.5857534250283263
45.05750958493083,0.2050140763911329,-0.7631710091769649,-1.1031242167565807,-0.550445458367242
45.06751125187532,0.19390969086572313,-0.7684958753995104,-1.1159390534184777,-0.5149557156125384
45.07751291881981,0.1826835263077633,-0.7734668994774799,-1.1282730720443916,-0.47930323414963527
45.087514585764296,0.1713390641956085,-0.7780836048570222,-1.1401236176615348,-0.4434975277350832
45.097516252708786,0.15987833306307403,-0.7823458844937561,-1.15149151613683,-0.4075417212846269
45.107517919653276,0.14830646317873725,-0.7862518414481635,-1.1623686094768944,-0.3714539909619058
45.117519586597766,0.13662865507158073,-0.7897997436660653,-1.1727469307704237,-0.33525258383762024
45.127521253542255,0.12485013637777481,-0.7929880487083805,-1.182618829491809,-0.29895560896501416
45.13752292048675,0.11297616184066907,-0.7958154037511282,-1.1919769715011426,-0.2625810373798489
45.14752458743124,0.10101201331082614,-0.7982806455854199,-1.2008143390441932,-0.2261467021005066
45.15752625437573,0.08896299974597119,-0.8003828006174712,-1.2091242307524448,-0.18967029812783542
45.16752792132022,0.0768344572110255,-0.8021210848685941,-1.2169002616430695,-0.15316938244525274
45.17752958826471,0.06463174887809799,-0.8034949039751983,-1.2241363631189353,-0.11666137401871907
45.1875312552092,0.05236026502648547,-0.8045038531887921,-1.2308267829686053,-0.08016355379673851
45.19753292215369,0.04002542304267245,-0.8051477173759817,-1.2369660853663378,-0.04369306471035855
45.20753458909819,0.02763266742032225,-0.8054264710184715,-1.2425491508720907,-0.0072669116731439165
45.21753625604268,0.015187469760312461,-0.8053402782130641,-1.2475711764315054,0.029098038418719385
45.22753792298717,0.002695328770682015,-0.8048894926716602,-1.2520276753759305,0.06538505668657946
45.23753958993166,-0.009838229733333759,-0.8040746577212591,-1.255914477422406,0.10157755226921583
45.24754125687615,-0.02240765282931162,-0.8028965063039578,-1.2592277286736673,0.13765907232286412
45.25754292382064,-0.03500736048764064,-0.8013559609769517,-1.261963891618145,0.17361330202121672
45.26754459076513,-0.04763174557152228,-0.7994541339125343,-1.2641197451299655,0.2094240645554224
45.27754625770962,-0.060275173836979085,-0.7971923268980954,-1.2656923844689507,0.24507532113411246
45.28754792465411,-0.07293198393281908,-0.7945720313361283,-1.2666792212806157,0.2805511709832983
45.2975495915986,-0.0855964874006892,-0.7915949282442194,-1.2670779835961739,0.31583585134652403
45.30755125854309,-0.09826296867504009,-0.7882628882550549,-1.2668867158325325,0.3509137374847655
45.31755292548758,-0.11092568508313427,-0.7845779716164192,-1.2661037787922949,0.3857693426764547
45.32755459243207,-0.12357886684504671,-0.7805424281911948,-1.264727849663759,0.4203873182174803
45.33755625937656,-0.13621671707366462,-0.7761586974573624,-1.2627579220209189,0.4547524534211881
45.34755792632105,-0.14883341177468762,-0.771429408508001,-1.2601933058234631,0.4888496756183798
45.35755959326555,-0.16142309984663622,-0.7663573800512838,-1.2570336274167742,0.5226640501573381
45.36756126021004,-0.1739799030808165,-0.7609456204104934,-1.253278829531936,0.5561807804037302
45.37756292715453,-0.18649791616137384,-0.7551973275239995,-1.2489291712857218,0.5893852077407522
45.38756459409902,-0.19897120666525664,-0.7491158889452738,-1.2439852281806019,0.6222628115690327
45.39756626104351,-0.21139381506222565,-0.7427048818428862,-1.2384478921047426,0.654799209306657
45.407567927988,-0.223759754714854,-0.7359680730005045,-1.2323183713320047,0.6869801563891669
45.41756959493249,-0.23606301187852707,-0.7289094188168946,-1.225598190521945,0.7187915462695609
45.427571261876984,-0.24829754570145102,-0.7215330653059158,-1.2182891907198103,0.7502194104183157
45.437572928821474,-0.2604572882246183,-0.7138433480965407,-1.210393529356558,0.7812499183232993
45.447574595765964,-0.27253614438185964,-0.705844792432825,-1.201913680248826,0.8118693774899015
45.457576262710454,-0.2845279919998096,-0.6975421131739276,-1.1928524335989523,0.842064233440948
45.467577929654944,-0.29642668179791465,-0.688940214794105,-1.1832128959949706,0.8718210697167208
45.47757959659943,-0.30822603738843385,-0.6800441913827128,-1.1729984904106094,0.9011266078749569
45.48758126354392,-0.31991985527643835,-0.6708593266442041,-1.1622129562052932,0.9299677074908519
45.49758293048841,-0.3315019048598114,-0.6613910938981304,-1.1508603491241414,0.9583313661570578
45.50758459743291,-0.34296592842925683,-0.6516451560791345,-1.1389450412979603,0.9862047194837014
45.5175862643774,-0.3543056411682662,-0.6416273657369779,-1.126471721243277,1.0135750410983082
45.52758793132189,-0.3655147311531682,-0.6313437650364997,-1.1134453938622892,1.0404297426459197
45.53758959826638,-0.37658685935309527,-0.6208005857576444,-1.0998713804428977,1.0667563737890142
45.54759126521087,-0.3875184764113106,-0.6100014290806316,-1.0857543369022402,1.092547881085417
45.55759293215536,-0.3983091309530413,-0.5989466319939836,-1.0710975588525458,1.117802671290791
45.56759459909985,-0.4089529643717504,-0.5876418398610304,-1.0559060299432603,1.1425088115754132
45.577596266044345,-0.4194440603802334,-0.5760929202874921,-1.0401850354214237,1.1666544371319176
45.587597932988835,-0.4297766163051487,-0.5643057955830163,-1.0239401095021294,1.1902280771775686
45.597599599933325,-0.4399449430870622,-0.5522864427611278,-1.00717703536846,1.2132186549543618
45.607601266877815,-0.4499434652804173,-0.5400408935392621,-0.9899018451715295,1.235615487728957
45.617602933822305,-0.45976672105354255,-0.5275752343387569,-0.9721208200304732,1.257408286792694
45.627604600766794,-0.4694093621886514,-0.514895606284852,-0.953840490032448,1.278587157461594
45.637606267711284,-0.4788661540818427,-0.5020082052066898,-0.9350676342326316,1.2991425990763583
45.64760793465578,-0.4881319757431065,-0.48891928163730536,-0.9158092806542095,1.3190655050023832
45.65760960160027,-0.4972018197962985,-0.4756351408136642,-0.8960727062884292,1.3383471626297034
45.66761126854476,-0.5060707924791792,-0.46216214267660605,-0.8758654370945188,1.3569792533730767
45.67761293548925,-0.5147341136433874,-0.4485067018708824,-0.8551952479997411,1.3749538526719278
45.68761460243374,-0.5231871167544473,-0.43467528774514685,-0.8340701628993801,1.3922634299903613
45.69761626937823,-0.5314252488917678,-0.4206744243519552,-0.8124984546567409,1.408900848817163
45.70761793632272,-0.5394440707486431,-0.4065106904477658,-0.7904886451031501,1.4248593666657996
45.71761960326721,-0.5472392566322524,-0.39219071949293904,-0.7680495050379552,1.4401326350744177
45.727621270211706,-0.5548065944636653,-0.3777211996517274,-0.745190054228509,1.4547146996058558
45.737622937156196,-0.5621419857778203,-0.36310887379231654,-0.7219195614102338,1.468599999847601
45.747624604100686,-0.5692414457235574,-0.3483605394867634,-0.698247544286525,1.4817833694118536
45.757626271045176,-0.576101103063596,-0.33348304901103754,-0.674183769528815,1.4942600359354832
45.767627937989666,-0.5827172001745407,-0.318483309345011,-0.6497382527765576,1.5060256210800405
45.777629604934155,-0.5890860930468809,-0.30336828217245787,-0.6249212586372279,1.5170761405317568
45.787631271878645,-0.5952042512849917,-0.28814498388105464,-0.5997433006863222,1.5274080040015439
45.79763293882314,-0.6010682581071366,-0.2728204855623689,-0.5742151414673393,1.537018015225001
45.80763460576763,-0.6066748103454522,-0.2574019130119036,-0.5483477924918546,1.5459033719623878
45.81763627271212,-0.6120207184459728,-0.24189644672903104,-0.5221525142394096,1.5540616659986657
45.82763793965661,-0.6171029064686133,-0.2263113219170369,-0.49564081615758526,1.561490883143469
45.8376396066011,-0.6219184120871736,-0.21065382848310887,-0.4688244566619846,1.5681894032311134
45.84764127354559,-0.626464386589339,-0.19493131103833716,-0.44171544313623046,1.574156000120595
45.85764294049008,-0.6307380948766796,-0.17915116889771415,-0.41432603193196804,1.5793898416955903
45.86764460743458,-0.6347369154646534,-0.1633208560801231,-0.38666872836884336,1.58389048986446
45.87764627437907,-0.6384583404825952,-0.1474478813083836,-0.35875628673458304,1.5876579005602358
45.88764794132356,-0.6418999756737329,-0.13153980800918363,-0.33060171028487584,1.5906924237406401
45.89764960826805,-0.6450595403951775,-0.11560425431312449,-0.3022182512434516,1.5929948033880725
45.90765127521254,-0.6479348676179242,-0.09964889305471025,-0.273619410802061,1.5945661775096132
45.91765294215703,-0.6505239039268538,-0.08368145177234665,-0.24481893912047614,1.595408078137023
45.927654609101516,-0.6528247095207318,-0.06770971270834236,-0.2158308353264905,1.5955224313267438
45.937656276046006,-0.654835458212209,-0.05174151280890771,-0.18666934751591846,1.594911557159898
45.9476579429905,-0.6565544374278225,-0.03578474372414464,-0.15734897275257498,1.5935781697422873
45.95765960993499,-0.6579800482079903,-0.019847351808090385,-0.12788445706835871,1.5915253772043974
45.96766127687948,-0.6591108052070203,-0.003937338118651601,-0.09829079546312702,1.5887566817013918
45.97766294382397,-0.6599454625043809,0.011937550706113124,-0.06858274450591594,1.585275886707573
45.98766461076846,-0.6604855091500448,0.027776262836681866,-0.0387644634221113,1.5810847169647697
45.99766627771295,-0.6607305928991781,0.04357367972064073,-0.008846158344730959,1.576185354547543
46.00766794465744,-0.6606792861522961,0.05932186273414549,0.0211574683457071,1.5705810006274077
46.01766961160194,-0.660330324836022,0.07501298584214189,0.051231768800831495,1.564275158848789
46.02767127854643,-0.659682608403089,0.09063933559832102,0.08136214970433187,1.55727163532904
46.03767294549092,-0.658735199832338,0.10619331114518626,0.11153407227208695,1.5495745386584154
46.04767461243541,-0.657487325628719,0.12166742421400868,0.14173305225207947,1.5411882799000893
46.0576762793799,-0.6559383758232906,0.1370542991248381,0.17194465992441726,1.53211757259015
46.06767794632439,-0.65408790397322,0.15234667278650313,0.20215452010133317,1.5223674327376
46.07767961326888,-0.6519356271617834,0.16753739469661136,0.23234831212718532,1.5119431788243576
46.087681280213374,-0.6494814259983637,0.18261942694155955,0.26251176987847846,1.500850431805247
46.097682947157864,-0.6467253446184577,0.1975858441964916,0.29263068176377804,1.4890951151080305
46.107684614102354,-0.643667590683666,0.21242983372536195,0.32269089072383894,1.476683454633363
46.11768628104684,-0.6403085353816993,0.22714469538089344,0.35267829423152014,1.4636219787548201
